Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,G1,Destination[2],C2,25
Source[1],384PP_AQ_BP,H1,Destination[2],C2,625
Source[1],384PP_AQ_BP,I2,Destination[2],C2,750
Source[1],384PP_AQ_BP,J1,Destination[2],C2,500
Source[1],384PP_AQ_BP,K1,Destination[2],C2,125
Source[1],384PP_AQ_BP,A1,Destination[2],C3,600
Source[1],384PP_AQ_BP,B1,Destination[2],C3,500
Source[1],384PP_AQ_BP,C3,Destination[2],C3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C3,250
Source[1],384PP_AQ_BP,E1,Destination[2],C3,625
Source[1],384PP_AQ_BP,F1,Destination[2],C3,25
Source[1],384PP_AQ_BP,G1,Destination[2],C3,25
Source[1],384PP_AQ_BP,H1,Destination[2],C3,625
Source[1],384PP_AQ_BP,I2,Destination[2],C3,750
Source[1],384PP_AQ_BP,J1,Destination[2],C3,500
Source[1],384PP_AQ_BP,K1,Destination[2],C3,125
Source[1],384PP_AQ_BP,A1,Destination[2],C4,600
Source[1],384PP_AQ_BP,B1,Destination[2],C4,500
Source[1],384PP_AQ_BP,C3,Destination[2],C4,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C4,250
Source[1],384PP_AQ_BP,E1,Destination[2],C4,625
Source[1],384PP_AQ_BP,F1,Destination[2],C4,25
Source[1],384PP_AQ_BP,G1,Destination[2],C4,25
Source[1],384PP_AQ_BP,H1,Destination[2],C4,625
Source[1],384PP_AQ_BP,I2,Destination[2],C4,750
Source[1],384PP_AQ_BP,J1,Destination[2],C4,500
Source[1],384PP_AQ_BP,K1,Destination[2],C4,250
Source[1],384PP_AQ_BP,A1,Destination[2],C5,600
Source[1],384PP_AQ_BP,B1,Destination[2],C5,500
Source[1],384PP_AQ_BP,C3,Destination[2],C5,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C5,250
Source[1],384PP_AQ_BP,E2,Destination[2],C5,625
Source[1],384PP_AQ_BP,F1,Destination[2],C5,25
Source[1],384PP_AQ_BP,G1,Destination[2],C5,25
Source[1],384PP_AQ_BP,H1,Destination[2],C5,625
Source[1],384PP_AQ_BP,I2,Destination[2],C5,750
Source[1],384PP_AQ_BP,J1,Destination[2],C5,500
Source[1],384PP_AQ_BP,K1,Destination[2],C5,250
Source[1],384PP_AQ_BP,A1,Destination[2],C6,600
Source[1],384PP_AQ_BP,B1,Destination[2],C6,500
Source[1],384PP_AQ_BP,C3,Destination[2],C6,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C6,250
Source[1],384PP_AQ_BP,E2,Destination[2],C6,625
Source[1],384PP_AQ_BP,F1,Destination[2],C6,25
Source[1],384PP_AQ_BP,G1,Destination[2],C6,25
Source[1],384PP_AQ_BP,H1,Destination[2],C6,625
Source[1],384PP_AQ_BP,I2,Destination[2],C6,750
Source[1],384PP_AQ_BP,J1,Destination[2],C6,500
Source[1],384PP_AQ_BP,K1,Destination[2],C6,250
Source[1],384PP_AQ_BP,A1,Destination[2],C7,600
Source[1],384PP_AQ_BP,B1,Destination[2],C7,500
Source[1],384PP_AQ_BP,C3,Destination[2],C7,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C7,250
Source[1],384PP_AQ_BP,E2,Destination[2],C7,625
Source[1],384PP_AQ_BP,F1,Destination[2],C7,25
Source[1],384PP_AQ_BP,G1,Destination[2],C7,25
Source[1],384PP_AQ_BP,H1,Destination[2],C7,625
Source[1],384PP_AQ_BP,I2,Destination[2],C7,750
Source[1],384PP_AQ_BP,J1,Destination[2],C7,500
Source[1],384PP_AQ_BP,K1,Destination[2],C7,250
Source[1],384PP_AQ_BP,A2,Destination[2],C8,600
Source[1],384PP_AQ_BP,B1,Destination[2],C8,500
Source[1],384PP_AQ_BP,C3,Destination[2],C8,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C8,250
Source[1],384PP_AQ_BP,E2,Destination[2],C8,625
Source[1],384PP_AQ_BP,F1,Destination[2],C8,25
Source[1],384PP_AQ_BP,G1,Destination[2],C8,25
Source[1],384PP_AQ_BP,H1,Destination[2],C8,625
Source[1],384PP_AQ_BP,I2,Destination[2],C8,750
Source[1],384PP_AQ_BP,J1,Destination[2],C8,500
Source[1],384PP_AQ_BP,K1,Destination[2],C8,250
Source[1],384PP_AQ_BP,A2,Destination[2],C9,600
Source[1],384PP_AQ_BP,B1,Destination[2],C9,500
Source[1],384PP_AQ_BP,C3,Destination[2],C9,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C9,250
Source[1],384PP_AQ_BP,E2,Destination[2],C9,625
Source[1],384PP_AQ_BP,F1,Destination[2],C9,25
Source[1],384PP_AQ_BP,G1,Destination[2],C9,25
Source[1],384PP_AQ_BP,H1,Destination[2],C9,625
Source[1],384PP_AQ_BP,I2,Destination[2],C9,750
Source[1],384PP_AQ_BP,J1,Destination[2],C9,500
Source[1],384PP_AQ_BP,K1,Destination[2],C9,250
Source[1],384PP_AQ_BP,A2,Destination[2],D1,600
Source[1],384PP_AQ_BP,B1,Destination[2],D1,500
Source[1],384PP_AQ_BP,C3,Destination[2],D1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D1,250
Source[1],384PP_AQ_BP,E2,Destination[2],D1,625
Source[1],384PP_AQ_BP,F1,Destination[2],D1,25
Source[1],384PP_AQ_BP,G1,Destination[2],D1,25
Source[1],384PP_AQ_BP,H1,Destination[2],D1,625
Source[1],384PP_AQ_BP,I2,Destination[2],D1,750
Source[1],384PP_AQ_BP,J1,Destination[2],D1,500
Source[1],384PP_AQ_BP,K1,Destination[2],D1,250
Source[1],384PP_AQ_BP,B1,Destination[2],D12,250
Source[1],384PP_AQ_BP,K1,Destination[2],D12,125
Source[1],384PP_AQ_BP,L1,Destination[2],D12,125
Source[1],384PP_AQ_BP,A2,Destination[2],D2,600
Source[1],384PP_AQ_BP,B1,Destination[2],D2,500
Source[1],384PP_AQ_BP,C3,Destination[2],D2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D2,250
Source[1],384PP_AQ_BP,E2,Destination[2],D2,625
Source[1],384PP_AQ_BP,F1,Destination[2],D2,25
Source[1],384PP_AQ_BP,G1,Destination[2],D2,25
Source[1],384PP_AQ_BP,H1,Destination[2],D2,625
Source[1],384PP_AQ_BP,I2,Destination[2],D2,750
Source[1],384PP_AQ_BP,J1,Destination[2],D2,500
Source[1],384PP_AQ_BP,K1,Destination[2],D2,250
Source[1],384PP_AQ_BP,A2,Destination[2],D3,600
Source[1],384PP_AQ_BP,B1,Destination[2],D3,500
Source[1],384PP_AQ_BP,C3,Destination[2],D3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D3,250
Source[1],384PP_AQ_BP,E2,Destination[2],D3,625
Source[1],384PP_AQ_BP,F1,Destination[2],D3,25
Source[1],384PP_AQ_BP,G1,Destination[2],D3,25
Source[1],384PP_AQ_BP,H1,Destination[2],D3,625
Source[1],384PP_AQ_BP,I2,Destination[2],D3,750
Source[1],384PP_AQ_BP,J1,Destination[2],D3,500
Source[1],384PP_AQ_BP,K1,Destination[2],D3,250
Source[1],384PP_AQ_BP,A2,Destination[2],D4,600
Source[1],384PP_AQ_BP,B1,Destination[2],D4,500
Source[1],384PP_AQ_BP,C4,Destination[2],D4,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D4,250
Source[1],384PP_AQ_BP,E2,Destination[2],D4,625
Source[1],384PP_AQ_BP,F1,Destination[2],D4,25
Source[1],384PP_AQ_BP,G1,Destination[2],D4,25
Source[1],384PP_AQ_BP,H1,Destination[2],D4,625
Source[1],384PP_AQ_BP,I2,Destination[2],D4,750
Source[1],384PP_AQ_BP,K1,Destination[2],D4,250
Source[1],384PP_AQ_BP,A2,Destination[2],D5,600
Source[1],384PP_AQ_BP,B1,Destination[2],D5,500
Source[1],384PP_AQ_BP,C4,Destination[2],D5,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D5,250
Source[1],384PP_AQ_BP,E2,Destination[2],D5,625
Source[1],384PP_AQ_BP,F1,Destination[2],D5,25
Source[1],384PP_AQ_BP,G1,Destination[2],D5,25
Source[1],384PP_AQ_BP,H2,Destination[2],D5,625
Source[1],384PP_AQ_BP,I2,Destination[2],D5,750
Source[1],384PP_AQ_BP,K1,Destination[2],D5,250
Source[1],384PP_AQ_BP,A2,Destination[2],D6,600
Source[1],384PP_AQ_BP,B1,Destination[2],D6,500
Source[1],384PP_AQ_BP,C4,Destination[2],D6,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D6,250
Source[1],384PP_AQ_BP,E2,Destination[2],D6,625
Source[1],384PP_AQ_BP,F1,Destination[2],D6,25
Source[1],384PP_AQ_BP,G1,Destination[2],D6,25
Source[1],384PP_AQ_BP,H2,Destination[2],D6,625
Source[1],384PP_AQ_BP,I2,Destination[2],D6,750
Source[1],384PP_AQ_BP,K1,Destination[2],D6,250
Source[1],384PP_AQ_BP,A2,Destination[2],D7,600
Source[1],384PP_AQ_BP,B1,Destination[2],D7,500
Source[1],384PP_AQ_BP,C4,Destination[2],D7,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D7,250
Source[1],384PP_AQ_BP,E2,Destination[2],D7,625
Source[1],384PP_AQ_BP,F1,Destination[2],D7,25
Source[1],384PP_AQ_BP,G1,Destination[2],D7,25
Source[1],384PP_AQ_BP,H2,Destination[2],D7,1250
Source[1],384PP_AQ_BP,I2,Destination[2],D7,750
Source[1],384PP_AQ_BP,J1,Destination[2],D7,500
Source[1],384PP_AQ_BP,K1,Destination[2],D7,250
Source[1],384PP_AQ_BP,A2,Destination[2],D8,600
Source[1],384PP_AQ_BP,B1,Destination[2],D8,500
Source[1],384PP_AQ_BP,C4,Destination[2],D8,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D8,250
Source[1],384PP_AQ_BP,E2,Destination[2],D8,625
Source[1],384PP_AQ_BP,F1,Destination[2],D8,25
Source[1],384PP_AQ_BP,G1,Destination[2],D8,25
Source[1],384PP_AQ_BP,H2,Destination[2],D8,1250
Source[1],384PP_AQ_BP,I2,Destination[2],D8,750
Source[1],384PP_AQ_BP,J1,Destination[2],D8,500
Source[1],384PP_AQ_BP,K1,Destination[2],D8,250
Source[1],384PP_AQ_BP,A2,Destination[2],D9,600
Source[1],384PP_AQ_BP,B1,Destination[2],D9,500
Source[1],384PP_AQ_BP,C4,Destination[2],D9,1925
Source[1],384PP_AQ_BP,D1,Destination[2],D9,250
Source[1],384PP_AQ_BP,E2,Destination[2],D9,625
Source[1],384PP_AQ_BP,F1,Destination[2],D9,25
Source[1],384PP_AQ_BP,G1,Destination[2],D9,25
Source[1],384PP_AQ_BP,H2,Destination[2],D9,1250
Source[1],384PP_AQ_BP,I2,Destination[2],D9,750
Source[1],384PP_AQ_BP,J1,Destination[2],D9,500
Source[1],384PP_AQ_BP,K1,Destination[2],D9,250
Source[1],384PP_AQ_BP,A2,Destination[2],E1,600
Source[1],384PP_AQ_BP,B1,Destination[2],E1,500
Source[1],384PP_AQ_BP,C4,Destination[2],E1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],E1,250
Source[1],384PP_AQ_BP,E2,Destination[2],E1,625
Source[1],384PP_AQ_BP,F1,Destination[2],E1,25
Source[1],384PP_AQ_BP,G1,Destination[2],E1,25
Source[1],384PP_AQ_BP,H2,Destination[2],E1,625
Source[1],384PP_AQ_BP,I2,Destination[2],E1,750
Source[1],384PP_AQ_BP,J1,Destination[2],E1,500
Source[1],384PP_AQ_BP,K1,Destination[2],E1,500
Source[1],384PP_AQ_BP,B1,Destination[2],E12,500
Source[1],384PP_AQ_BP,K1,Destination[2],E12,250
Source[1],384PP_AQ_BP,L1,Destination[2],E12,250
Source[1],384PP_AQ_BP,A2,Destination[2],E2,600
Source[1],384PP_AQ_BP,B1,Destination[2],E2,500
Source[1],384PP_AQ_BP,C4,Destination[2],E2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],E2,250
Source[1],384PP_AQ_BP,E2,Destination[2],E2,625
Source[1],384PP_AQ_BP,F1,Destination[2],E2,25
Source[1],384PP_AQ_BP,G1,Destination[2],E2,25
Source[1],384PP_AQ_BP,H2,Destination[2],E2,625
Source[1],384PP_AQ_BP,I2,Destination[2],E2,750
Source[1],384PP_AQ_BP,J1,Destination[2],E2,500
Source[1],384PP_AQ_BP,K1,Destination[2],E2,500
Source[1],384PP_AQ_BP,A2,Destination[2],E3,600
Source[1],384PP_AQ_BP,B1,Destination[2],E3,500
Source[1],384PP_AQ_BP,C4,Destination[2],E3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],E3,250
Source[1],384PP_AQ_BP,E2,Destination[2],E3,625
Source[1],384PP_AQ_BP,F1,Destination[2],E3,25
Source[1],384PP_AQ_BP,G1,Destination[2],E3,25
Source[1],384PP_AQ_BP,H2,Destination[2],E3,625
Source[1],384PP_AQ_BP,I2,Destination[2],E3,750
Source[1],384PP_AQ_BP,J1,Destination[2],E3,500
Source[1],384PP_AQ_BP,K1,Destination[2],E3,500
Source[1],384PP_AQ_BP,A2,Destination[2],E4,600
Source[1],384PP_AQ_BP,B1,Destination[2],E4,500
Source[1],384PP_AQ_BP,C4,Destination[2],E4,1925
Source[1],384PP_AQ_BP,D1,Destination[2],E4,250
Source[1],384PP_AQ_BP,E2,Destination[2],E4,625
Source[1],384PP_AQ_BP,F1,Destination[2],E4,25
Source[1],384PP_AQ_BP,G1,Destination[2],E4,25
Source[1],384PP_AQ_BP,H2,Destination[2],E4,625
Source[1],384PP_AQ_BP,I2,Destination[2],E4,750
Source[1],384PP_AQ_BP,J1,Destination[2],E4,50
Source[1],384PP_AQ_BP,K1,Destination[2],E4,250
Source[1],384PP_AQ_BP,A2,Destination[2],E5,600
Source[1],384PP_AQ_BP,B1,Destination[2],E5,500
Source[1],384PP_AQ_BP,C4,Destination[2],E5,1925
Source[1],384PP_AQ_BP,D1,Destination[2],E5,250
Source[1],384PP_AQ_BP,E2,Destination[2],E5,625
Source[1],384PP_AQ_BP,F1,Destination[2],E5,25
Source[1],384PP_AQ_BP,G1,Destination[2],E5,25
Source[1],384PP_AQ_BP,H2,Destination[2],E5,625
Source[1],384PP_AQ_BP,I2,Destination[2],E5,750
Source[1],384PP_AQ_BP,J1,Destination[2],E5,50
Source[1],384PP_AQ_BP,K1,Destination[2],E5,250
Source[1],384PP_AQ_BP,A2,Destination[2],E6,600
Source[1],384PP_AQ_BP,B1,Destination[2],E6,500
Source[1],384PP_AQ_BP,C4,Destination[2],E6,1925
Source[1],384PP_AQ_BP,D1,Destination[2],E6,250
Source[1],384PP_AQ_BP,E2,Destination[2],E6,625
Source[1],384PP_AQ_BP,F1,Destination[2],E6,25
Source[1],384PP_AQ_BP,G1,Destination[2],E6,25
Source[1],384PP_AQ_BP,H2,Destination[2],E6,625
Source[1],384PP_AQ_BP,I2,Destination[2],E6,750
Source[1],384PP_AQ_BP,J1,Destination[2],E6,50
Source[1],384PP_AQ_BP,K1,Destination[2],E6,250
Source[1],384PP_AQ_BP,A2,Destination[2],F1,600
Source[1],384PP_AQ_BP,C4,Destination[2],F1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],F1,250
Source[1],384PP_AQ_BP,E2,Destination[2],F1,625
Source[1],384PP_AQ_BP,F1,Destination[2],F1,25
Source[1],384PP_AQ_BP,G1,Destination[2],F1,25
Source[1],384PP_AQ_BP,H2,Destination[2],F1,625
Source[1],384PP_AQ_BP,I2,Destination[2],F1,750
Source[1],384PP_AQ_BP,J1,Destination[2],F1,500
Source[1],384PP_AQ_BP,K1,Destination[2],F1,250
Source[1],384PP_AQ_BP,A2,Destination[2],F2,600
Source[1],384PP_AQ_BP,C4,Destination[2],F2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],F2,250
Source[1],384PP_AQ_BP,E2,Destination[2],F2,625
Source[1],384PP_AQ_BP,F1,Destination[2],F2,25
Source[1],384PP_AQ_BP,G1,Destination[2],F2,25
Source[1],384PP_AQ_BP,H2,Destination[2],F2,625
Source[1],384PP_AQ_BP,I2,Destination[2],F2,750
Source[1],384PP_AQ_BP,J1,Destination[2],F2,500
Source[1],384PP_AQ_BP,K1,Destination[2],F2,250
Source[1],384PP_AQ_BP,A2,Destination[2],F3,600
Source[1],384PP_AQ_BP,C4,Destination[2],F3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],F3,250
Source[1],384PP_AQ_BP,E2,Destination[2],F3,625
Source[1],384PP_AQ_BP,F1,Destination[2],F3,25
Source[1],384PP_AQ_BP,G1,Destination[2],F3,25
Source[1],384PP_AQ_BP,H2,Destination[2],F3,625
Source[1],384PP_AQ_BP,I2,Destination[2],F3,750
Source[1],384PP_AQ_BP,J1,Destination[2],F3,500
Source[1],384PP_AQ_BP,K1,Destination[2],F3,250
Source[1],384PP_AQ_BP,A2,Destination[2],F4,600
Source[1],384PP_AQ_BP,B1,Destination[2],F4,500
Source[1],384PP_AQ_BP,C4,Destination[2],F4,1925
Source[1],384PP_AQ_BP,D1,Destination[2],F4,250
Source[1],384PP_AQ_BP,E2,Destination[2],F4,625
Source[1],384PP_AQ_BP,F1,Destination[2],F4,25
Source[1],384PP_AQ_BP,G1,Destination[2],F4,25
Source[1],384PP_AQ_BP,H2,Destination[2],F4,625
Source[1],384PP_AQ_BP,I2,Destination[2],F4,750
Source[1],384PP_AQ_BP,J1,Destination[2],F4,500
Source[1],384PP_AQ_BP,K1,Destination[2],F4,250
Source[1],384PP_AQ_BP,A2,Destination[2],F5,600
Source[1],384PP_AQ_BP,B1,Destination[2],F5,500
Source[1],384PP_AQ_BP,C4,Destination[2],F5,1925
Source[1],384PP_AQ_BP,D1,Destination[2],F5,250
Source[1],384PP_AQ_BP,E2,Destination[2],F5,625
Source[1],384PP_AQ_BP,F1,Destination[2],F5,25
Source[1],384PP_AQ_BP,G1,Destination[2],F5,25
Source[1],384PP_AQ_BP,H2,Destination[2],F5,625
Source[1],384PP_AQ_BP,I2,Destination[2],F5,750
Source[1],384PP_AQ_BP,J1,Destination[2],F5,500
Source[1],384PP_AQ_BP,K1,Destination[2],F5,250
Source[1],384PP_AQ_BP,A2,Destination[2],F6,600
Source[1],384PP_AQ_BP,B1,Destination[2],F6,500
Source[1],384PP_AQ_BP,C4,Destination[2],F6,1925
Source[1],384PP_AQ_BP,D1,Destination[2],F6,250
Source[1],384PP_AQ_BP,E2,Destination[2],F6,625
Source[1],384PP_AQ_BP,F1,Destination[2],F6,25
Source[1],384PP_AQ_BP,G1,Destination[2],F6,25
Source[1],384PP_AQ_BP,H2,Destination[2],F6,625
Source[1],384PP_AQ_BP,I2,Destination[2],F6,750
Source[1],384PP_AQ_BP,J1,Destination[2],F6,500
Source[1],384PP_AQ_BP,K1,Destination[2],F6,250
Source[1],384PP_AQ_BP,A2,Destination[2],G1,600
Source[1],384PP_AQ_BP,B1,Destination[2],G1,50
Source[1],384PP_AQ_BP,C4,Destination[2],G1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],G1,250
Source[1],384PP_AQ_BP,E2,Destination[2],G1,625
Source[1],384PP_AQ_BP,F1,Destination[2],G1,25
Source[1],384PP_AQ_BP,G1,Destination[2],G1,25
Source[1],384PP_AQ_BP,H2,Destination[2],G1,625
Source[1],384PP_AQ_BP,I2,Destination[2],G1,750
Source[1],384PP_AQ_BP,J1,Destination[2],G1,500
Source[1],384PP_AQ_BP,K1,Destination[2],G1,250
Source[1],384PP_AQ_BP,A2,Destination[2],G2,600
Source[1],384PP_AQ_BP,B1,Destination[2],G2,50
Source[1],384PP_AQ_BP,C4,Destination[2],G2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],G2,250
Source[1],384PP_AQ_BP,E2,Destination[2],G2,625
Source[1],384PP_AQ_BP,F1,Destination[2],G2,25
Source[1],384PP_AQ_BP,G1,Destination[2],G2,25
Source[1],384PP_AQ_BP,H2,Destination[2],G2,625
Source[1],384PP_AQ_BP,I2,Destination[2],G2,750
Source[1],384PP_AQ_BP,J1,Destination[2],G2,500
Source[1],384PP_AQ_BP,K1,Destination[2],G2,250
Source[1],384PP_AQ_BP,A2,Destination[2],G3,600
Source[1],384PP_AQ_BP,B1,Destination[2],G3,50
Source[1],384PP_AQ_BP,C4,Destination[2],G3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],G3,250
Source[1],384PP_AQ_BP,E2,Destination[2],G3,625
Source[1],384PP_AQ_BP,F1,Destination[2],G3,25
Source[1],384PP_AQ_BP,G1,Destination[2],G3,25
Source[1],384PP_AQ_BP,H2,Destination[2],G3,625
Source[1],384PP_AQ_BP,I2,Destination[2],G3,750
Source[1],384PP_AQ_BP,J1,Destination[2],G3,500
Source[1],384PP_AQ_BP,K1,Destination[2],G3,250
Source[1],384PP_AQ_BP,A2,Destination[2],H1,600
Source[1],384PP_AQ_BP,B2,Destination[2],H1,500
Source[1],384PP_AQ_BP,C4,Destination[2],H1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],H1,250
Source[1],384PP_AQ_BP,E2,Destination[2],H1,625
Source[1],384PP_AQ_BP,F1,Destination[2],H1,25
Source[1],384PP_AQ_BP,G1,Destination[2],H1,25
Source[1],384PP_AQ_BP,H2,Destination[2],H1,625
Source[1],384PP_AQ_BP,I2,Destination[2],H1,750
Source[1],384PP_AQ_BP,J1,Destination[2],H1,500
Source[1],384PP_AQ_BP,K1,Destination[2],H1,250
Source[1],384PP_AQ_BP,A2,Destination[2],H2,600
Source[1],384PP_AQ_BP,B2,Destination[2],H2,500
Source[1],384PP_AQ_BP,C4,Destination[2],H2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],H2,250
Source[1],384PP_AQ_BP,E2,Destination[2],H2,625
Source[1],384PP_AQ_BP,F1,Destination[2],H2,25
Source[1],384PP_AQ_BP,G1,Destination[2],H2,25
Source[1],384PP_AQ_BP,H2,Destination[2],H2,625
Source[1],384PP_AQ_BP,I2,Destination[2],H2,750
Source[1],384PP_AQ_BP,J1,Destination[2],H2,500
Source[1],384PP_AQ_BP,K1,Destination[2],H2,250
Source[1],384PP_AQ_BP,A2,Destination[2],H3,600
Source[1],384PP_AQ_BP,B2,Destination[2],H3,500
Source[1],384PP_AQ_BP,C4,Destination[2],H3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],H3,250
Source[1],384PP_AQ_BP,E2,Destination[2],H3,625
Source[1],384PP_AQ_BP,F1,Destination[2],H3,25
Source[1],384PP_AQ_BP,G1,Destination[2],H3,25
Source[1],384PP_AQ_BP,H2,Destination[2],H3,625
Source[1],384PP_AQ_BP,I2,Destination[2],H3,750
Source[1],384PP_AQ_BP,J2,Destination[2],H3,500
Source[1],384PP_AQ_BP,K1,Destination[2],H3,250
Source[2],6RES_AQ_BP,A1,Destination[2],A1,14175
Source[2],6RES_AQ_BP,A1,Destination[2],A12,20000
Source[2],6RES_AQ_BP,A1,Destination[2],A2,14175
Source[2],6RES_AQ_BP,A1,Destination[2],A3,14175
Source[2],6RES_AQ_BP,A1,Destination[2],A4,15850
Source[2],6RES_AQ_BP,A1,Destination[2],A5,15850
Source[2],6RES_AQ_BP,A1,Destination[2],A6,15850
Source[2],6RES_AQ_BP,A1,Destination[2],A7,14550
Source[2],6RES_AQ_BP,A1,Destination[2],A8,14550
Source[2],6RES_AQ_BP,A1,Destination[2],A9,14550
Source[2],6RES_AQ_BP,A1,Destination[2],B1,14150
Source[2],6RES_AQ_BP,A1,Destination[2],B12,19900
Source[2],6RES_AQ_BP,A1,Destination[2],B2,14150
Source[2],6RES_AQ_BP,A1,Destination[2],B3,14150
Source[2],6RES_AQ_BP,A1,Destination[2],B4,15650
Source[2],6RES_AQ_BP,A1,Destination[2],B5,15650
Source[2],6RES_AQ_BP,A1,Destination[2],B6,15650
Source[2],6RES_AQ_BP,A1,Destination[2],B7,14500
Source[2],6RES_AQ_BP,A1,Destination[2],B8,14500
Source[2],6RES_AQ_BP,A1,Destination[2],B9,14500
Source[2],6RES_AQ_BP,A1,Destination[2],C1,14050
Source[2],6RES_AQ_BP,A1,Destination[2],C12,19775
Source[2],6RES_AQ_BP,A1,Destination[2],C2,14050
Source[2],6RES_AQ_BP,A1,Destination[2],C3,14050
Source[2],6RES_AQ_BP,A1,Destination[2],C4,13925
Source[2],6RES_AQ_BP,A1,Destination[2],C5,13925
Source[2],6RES_AQ_BP,A1,Destination[2],C6,13925
Source[2],6RES_AQ_BP,A1,Destination[2],C7,13925
Source[2],6RES_AQ_BP,A1,Destination[2],C8,13925
Source[2],6RES_AQ_BP,A1,Destination[2],C9,13925
Source[2],6RES_AQ_BP,A1,Destination[2],D1,13925
Source[2],6RES_AQ_BP,A1,Destination[2],D12,19500
Source[2],6RES_AQ_BP,A1,Destination[2],D2,13925
Source[2],6RES_AQ_BP,A1,Destination[2],D3,13925
Source[2],6RES_AQ_BP,A1,Destination[2],D4,14425
Source[2],6RES_AQ_BP,A1,Destination[2],D5,14425
Source[2],6RES_AQ_BP,A1,Destination[2],D6,14425
Source[2],6RES_AQ_BP,A1,Destination[2],D7,13300
Source[2],6RES_AQ_BP,A1,Destination[2],D8,13300
Source[2],6RES_AQ_BP,A1,Destination[2],D9,13300
Source[2],6RES_AQ_BP,A1,Destination[2],E1,13675
Source[2],6RES_AQ_BP,A1,Destination[2],E12,19000
Source[2],6RES_AQ_BP,A1,Destination[2],E2,13675
Source[2],6RES_AQ_BP,A1,Destination[2],E3,13675
Source[2],6RES_AQ_BP,A1,Destination[2],E4,14375
Source[2],6RES_AQ_BP,A1,Destination[2],E5,14375
Source[2],6RES_AQ_BP,A1,Destination[2],E6,14375
Source[2],6RES_AQ_BP,A1,Destination[2],F1,14425
Source[2],6RES_AQ_BP,A1,Destination[2],F2,14425
Source[2],6RES_AQ_BP,A1,Destination[2],F3,14425
Source[2],6RES_AQ_BP,A1,Destination[2],F4,13925
Source[2],6RES_AQ_BP,A1,Destination[2],F5,13925
Source[2],6RES_AQ_BP,A2,Destination[2],F6,13925
Source[2],6RES_AQ_BP,A2,Destination[2],G1,14375
Source[2],6RES_AQ_BP,A2,Destination[2],G2,14375
Source[2],6RES_AQ_BP,A2,Destination[2],G3,14375
Source[2],6RES_AQ_BP,A2,Destination[2],H1,13925
Source[2],6RES_AQ_BP,A2,Destination[2],H2,13925
Source[2],6RES_AQ_BP,A2,Destination[2],H3,13925
Source[3],384PP_AQ_BP,F2,Destination[2],A1,2500
Source[3],384PP_AQ_BP,K1,Destination[2],A12,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A2,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A3,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A4,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A5,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A6,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A7,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A8,2500
Source[3],384PP_AQ_BP,F2,Destination[2],A9,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B1,2500
Source[3],384PP_AQ_BP,K1,Destination[2],B12,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B2,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B3,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B4,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B5,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B6,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B7,2500
Source[3],384PP_AQ_BP,F2,Destination[2],B8,2500
Source[3],384PP_AQ_BP,G2,Destination[2],B9,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C1,2500
Source[3],384PP_AQ_BP,K1,Destination[2],C12,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C2,2500
