Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[3],384PP_AQ_BP,I6,Destination[1],B2,2500
Source[3],384PP_AQ_BP,I6,Destination[1],B3,2500
Source[3],384PP_AQ_BP,K6,Destination[1],B4,2500
Source[3],384PP_AQ_BP,K6,Destination[1],B5,2500
Source[3],384PP_AQ_BP,K6,Destination[1],B6,2500
Source[3],384PP_AQ_BP,M6,Destination[1],B7,2500
Source[3],384PP_AQ_BP,I6,Destination[1],C1,2500
Source[3],384PP_AQ_BP,I6,Destination[1],C2,2500
Source[3],384PP_AQ_BP,I6,Destination[1],C3,2500
Source[3],384PP_AQ_BP,K6,Destination[1],C4,2500
Source[3],384PP_AQ_BP,K6,Destination[1],C5,2500
Source[3],384PP_AQ_BP,K6,Destination[1],C6,2500
Source[3],384PP_AQ_BP,M6,Destination[1],C7,2500
Source[3],384PP_AQ_BP,I6,Destination[1],D1,2500
Source[3],384PP_AQ_BP,I6,Destination[1],D2,2500
Source[3],384PP_AQ_BP,I6,Destination[1],D3,2500
Source[3],384PP_AQ_BP,K6,Destination[1],D4,2500
Source[3],384PP_AQ_BP,K6,Destination[1],D5,2500
Source[3],384PP_AQ_BP,K6,Destination[1],D6,2500
Source[3],384PP_AQ_BP,M6,Destination[1],D7,2500
Source[3],384PP_AQ_BP,J6,Destination[1],E1,2500
Source[3],384PP_AQ_BP,J6,Destination[1],E2,2500
Source[3],384PP_AQ_BP,J6,Destination[1],E3,2500
Source[3],384PP_AQ_BP,L6,Destination[1],E4,2500
Source[3],384PP_AQ_BP,L6,Destination[1],E5,2500
Source[3],384PP_AQ_BP,L6,Destination[1],E6,2500
Source[3],384PP_AQ_BP,M6,Destination[1],E7,2500
Source[3],384PP_AQ_BP,J6,Destination[1],F1,2500
Source[3],384PP_AQ_BP,J6,Destination[1],F2,2500
Source[3],384PP_AQ_BP,J6,Destination[1],F3,2500
Source[3],384PP_AQ_BP,L6,Destination[1],F4,2500
Source[3],384PP_AQ_BP,L6,Destination[1],F5,2500
Source[3],384PP_AQ_BP,L6,Destination[1],F6,2500
Source[3],384PP_AQ_BP,M6,Destination[1],F7,2500
Source[3],384PP_AQ_BP,J6,Destination[1],G1,2500
Source[3],384PP_AQ_BP,J6,Destination[1],G2,2500
Source[3],384PP_AQ_BP,J6,Destination[1],G3,2500
Source[3],384PP_AQ_BP,L6,Destination[1],G4,2500
Source[3],384PP_AQ_BP,L6,Destination[1],G5,2500
Source[3],384PP_AQ_BP,L6,Destination[1],G6,2500
Source[3],384PP_AQ_BP,J6,Destination[1],H1,2500
Source[3],384PP_AQ_BP,J6,Destination[1],H2,2500
Source[3],384PP_AQ_BP,J6,Destination[1],H3,2500
Source[3],384PP_AQ_BP,L6,Destination[1],H4,2500
Source[3],384PP_AQ_BP,L6,Destination[1],H5,2500
Source[3],384PP_AQ_BP,L6,Destination[1],H6,2500
