Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,A1,Destination[1],E11,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E11,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E11,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E11,25.0
Source[1],384PP_AQ_BP,H2,Destination[1],E11,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],E11,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],E11,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],E11,1000.0
Source[3],384PP_AQ_BP,B21,Destination[1],E11,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E12,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E12,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E12,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E12,25.0
Source[1],384PP_AQ_BP,H2,Destination[1],E12,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],E12,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],E12,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],E12,1000.0
Source[3],384PP_AQ_BP,B21,Destination[1],E12,2500.0
Source[1],384PP_AQ_BP,G1,Destination[1],F1,275.0
Source[1],384PP_AQ_BP,M4,Destination[1],F1,250.0
Source[3],384PP_AQ_BP,B13,Destination[1],F1,2500.0
Source[1],384PP_AQ_BP,G1,Destination[1],F2,275.0
Source[1],384PP_AQ_BP,M4,Destination[1],F2,250.0
Source[3],384PP_AQ_BP,B13,Destination[1],F2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],F5,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F5,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],F5,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],F5,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],F5,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],F5,1000.0
Source[3],384PP_AQ_BP,B17,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],F6,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F6,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],F6,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],F6,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],F6,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],F6,1000.0
Source[3],384PP_AQ_BP,B17,Destination[1],F6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F8,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],F8,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F8,2500.0
