Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,C6,Destination[1],C1,175.0
Source[1],384PP_AQ_BP,C11,Destination[1],C1,150.0
Source[1],384PP_AQ_BP,B16,Destination[1],C2,1175.0
Source[1],384PP_AQ_BP,C1,Destination[1],C2,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C2,200.0
Source[1],384PP_AQ_BP,C4,Destination[1],C2,625.0
Source[1],384PP_AQ_BP,C6,Destination[1],C2,175.0
Source[1],384PP_AQ_BP,C11,Destination[1],C2,150.0
Source[1],384PP_AQ_BP,B16,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],C3,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C3,200.0
Source[1],384PP_AQ_BP,C4,Destination[1],C3,625.0
Source[1],384PP_AQ_BP,C6,Destination[1],C3,350.0
Source[1],384PP_AQ_BP,C11,Destination[1],C3,150.0
Source[1],384PP_AQ_BP,B16,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],C4,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C4,200.0
Source[1],384PP_AQ_BP,C4,Destination[1],C4,625.0
Source[1],384PP_AQ_BP,C6,Destination[1],C4,350.0
Source[1],384PP_AQ_BP,C11,Destination[1],C4,150.0
Source[1],384PP_AQ_BP,B16,Destination[1],C5,1850.0
Source[1],384PP_AQ_BP,C1,Destination[1],C5,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C5,200.0
Source[1],384PP_AQ_BP,C3,Destination[1],C5,250.0
Source[1],384PP_AQ_BP,C13,Destination[1],C5,25.0
Source[1],384PP_AQ_BP,B17,Destination[1],C6,1775.0
Source[1],384PP_AQ_BP,C1,Destination[1],C6,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C6,200.0
Source[1],384PP_AQ_BP,C3,Destination[1],C6,250.0
Source[1],384PP_AQ_BP,C13,Destination[1],C6,100.0
Source[1],384PP_AQ_BP,B17,Destination[1],C7,1650.0
Source[1],384PP_AQ_BP,C1,Destination[1],C7,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C7,200.0
Source[1],384PP_AQ_BP,C3,Destination[1],C7,250.0
Source[1],384PP_AQ_BP,C13,Destination[1],C7,225.0
Source[1],384PP_AQ_BP,B17,Destination[1],C8,1775.0
Source[1],384PP_AQ_BP,C1,Destination[1],C8,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C8,200.0
Source[1],384PP_AQ_BP,C13,Destination[1],C8,25.0
Source[1],384PP_AQ_BP,C10,Destination[1],C8,325.0
Source[1],384PP_AQ_BP,B17,Destination[1],C9,1700.0
Source[1],384PP_AQ_BP,C1,Destination[1],C9,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C9,200.0
Source[1],384PP_AQ_BP,C13,Destination[1],C9,100.0
Source[1],384PP_AQ_BP,C10,Destination[1],C9,325.0
Source[1],384PP_AQ_BP,B17,Destination[1],C10,1575.0
Source[1],384PP_AQ_BP,C1,Destination[1],C10,175.0
Source[1],384PP_AQ_BP,C12,Destination[1],C10,200.0
Source[1],384PP_AQ_BP,C13,Destination[1],C10,225.0
Source[1],384PP_AQ_BP,C10,Destination[1],C10,325.0
Source[1],384PP_AQ_BP,P7,Destination[1],A1,7500.0
Source[1],384PP_AQ_BP,P7,Destination[1],A2,7500.0
Source[1],384PP_AQ_BP,P7,Destination[1],A3,7500.0
Source[1],384PP_AQ_BP,P7,Destination[1],A4,7500.0
Source[1],384PP_AQ_BP,P7,Destination[1],A5,7500.0
Source[1],384PP_AQ_BP,P8,Destination[1],A6,7500.0
Source[1],384PP_AQ_BP,P8,Destination[1],A7,7500.000000000002
Source[1],384PP_AQ_BP,P8,Destination[1],A8,7500.0
Source[1],384PP_AQ_BP,P8,Destination[1],A9,7500.0
Source[1],384PP_AQ_BP,P8,Destination[1],A10,7500.0
Source[1],384PP_AQ_BP,P9,Destination[1],A11,7500.0
Source[1],384PP_AQ_BP,P9,Destination[1],A12,7500.0
Source[1],384PP_AQ_BP,P9,Destination[1],B1,7500.000000000002
Source[1],384PP_AQ_BP,P9,Destination[1],B2,7500.0
Source[1],384PP_AQ_BP,P9,Destination[1],B3,7500.000000000002
Source[1],384PP_AQ_BP,P10,Destination[1],B4,7500.0
Source[1],384PP_AQ_BP,P10,Destination[1],B5,7500.0
Source[1],384PP_AQ_BP,P10,Destination[1],B6,7500.0
Source[1],384PP_AQ_BP,P10,Destination[1],B7,7500.0
Source[1],384PP_AQ_BP,P10,Destination[1],B8,7500.0
Source[1],384PP_AQ_BP,P11,Destination[1],B9,7500.0
Source[1],384PP_AQ_BP,P11,Destination[1],B10,7500.0
Source[1],384PP_AQ_BP,P11,Destination[1],B11,7500.0
Source[1],384PP_AQ_BP,P11,Destination[1],B12,7500.0
Source[1],384PP_AQ_BP,P11,Destination[1],C1,7499.999999999998
Source[1],384PP_AQ_BP,P12,Destination[1],C2,7499.999999999998
Source[1],384PP_AQ_BP,P12,Destination[1],C3,7500.0
Source[1],384PP_AQ_BP,P12,Destination[1],C4,7500.0
Source[1],384PP_AQ_BP,P12,Destination[1],C5,7500.0
Source[1],384PP_AQ_BP,P12,Destination[1],C6,7500.0
Source[1],384PP_AQ_BP,P13,Destination[1],C7,7500.0
Source[1],384PP_AQ_BP,P13,Destination[1],C8,7500.0
Source[1],384PP_AQ_BP,P13,Destination[1],C9,7500.000000000002
Source[1],384PP_AQ_BP,P13,Destination[1],C10,7500.0
